,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
511,2022-07-13,v,200.42999267578125,205.57000732421875,199.5,202.54222106933594,7597300.0,2.0,0.29705561273843273,207.3213935996395,187.38641432272377,49.960784676133784,10.253441181551008,0.09638572441806298,200.64163970947266,202.44184188842775,26.81999969482422,2.7963759640028916
512,2022-07-14,aapl,144.0800018310547,148.9499969482422,143.25,147.58871459960938,78140700.0,3.0,0.9562044305041297,149.77352365726077,129.03563466793454,50.991374802537315,77.26560126995999,7.589558165969715,140.40361582438152,145.9882385253906,26.399999618530273,13.191224384751981
512,2022-07-14,amzn,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100.0,3.0,-0.9344256550643166,117.70893654255762,103.40006385417088,45.0197215330962,-35.538032357018764,13.224340865232334,112.71283340454102,117.34314219156902,26.399999618530273,13.191224384751981
512,2022-07-14,cat,169.75,170.6999969482422,167.0800018310547,165.12860107421875,2531200.0,3.0,-8.72877287411805,195.90800747705305,159.35263095068132,36.61930168240471,-102.11937397307896,42.338150558794986,189.46417694091798,197.9789131164551,26.399999618530273,13.191224384751981
512,2022-07-14,gs,284.239990234375,284.239990234375,277.8399963378906,273.601806640625,3171900.0,3.0,-3.6537689881834012,298.5442640721686,270.481230312597,40.93013884312882,-104.20676897741166,25.636071181052838,289.3833719889323,297.02610778808594,26.399999618530273,13.191224384751981
512,2022-07-14,hd,281.8500061035156,290.2900085449219,281.6499938964844,281.7900695800781,2822200.0,3.0,-0.3373817313368477,285.34950841874934,258.72487817793035,48.87168433067704,16.69077969594773,1.929790580176393,277.47707316080727,283.32493947347007,26.399999618530273,13.191224384751981
512,2022-07-14,ibm,135.60000610351562,139.42999267578125,135.02000427246094,132.26145935058594,5298400.0,3.0,0.5577794642176173,136.6593434776953,128.1565287146875,52.99172111742417,-43.98601576833661,22.899540593448272,132.4107915242513,129.88706944783527,26.399999618530273,13.191224384751981
512,2022-07-14,intc,36.9900016784668,38.15999984741211,36.290000915527344,36.243751525878906,36690700.0,3.0,-0.9212717296247135,37.28508705830181,34.86409964824115,41.859771862539205,-51.37473109275957,15.509629326192936,37.35576299031575,39.94386577606201,26.399999618530273,13.191224384751981
512,2022-07-14,msft,250.57000732421875,255.13999938964844,245.94000244140625,251.6475372314453,25102800.0,3.0,-1.2459433782876772,269.5054072184074,242.14387409262773,45.26702787263022,-72.14850008824912,25.672645476645695,257.4831115722656,262.7082623799642,26.399999618530273,13.191224384751981
512,2022-07-14,t,20.1299991607666,20.350000381469727,20.049999237060547,19.07541275024414,26621000.0,3.0,0.13171357849242327,20.28986491097692,17.849308405978643,53.03050420426076,-36.68509273832862,16.246703575979023,19.10894355773926,18.81217861175537,26.399999618530273,13.191224384751981
512,2022-07-14,v,200.0,206.0800018310547,197.97999572753906,204.28836059570312,5605500.0,3.0,0.5721880937015271,208.0601073719968,187.8769440196048,50.929829775594555,16.760223214271413,3.9206834743185577,200.4346165974935,202.32851435343426,26.399999618530273,13.191224384751981
513,2022-07-15,aapl,149.77999877929688,150.86000061035156,148.1999969482422,149.27862548828125,76259900.0,4.0,1.3826470165729745,151.13600422596156,129.1384052589017,52.0408648864469,115.27140031982275,12.772934161199718,140.45199381510417,145.70684585571288,24.229999542236328,8.134499592901582
513,2022-07-15,amzn,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800.0,4.0,-0.6985186369547876,117.98708750129535,103.70991338371442,46.78357361447145,16.712460273039703,0.4511785690661383,112.4417002360026,116.60038401285807,24.229999542236328,8.134499592901582
513,2022-07-15,cat,172.25,173.3800048828125,169.1999969482422,168.47120666503906,2282100.0,4.0,-8.450786404195014,191.34996318217642,160.7410326063978,38.654404737585985,-86.68260681852134,35.11189797442347,188.0328816731771,197.04492823282877,24.229999542236328,8.134499592901582
513,2022-07-15,gs,286.5,296.42999267578125,285.1499938964844,285.5334167480469,3457600.0,4.0,-3.2988622023259495,298.6779413281314,270.71676692382175,45.95120232826658,-34.36109035016586,3.66635520442469,288.47716267903644,296.3777837117513,24.229999542236328,8.134499592901582
513,2022-07-15,hd,294.80999755859375,295.45001220703125,290.95001220703125,284.6422119140625,2647200.0,4.0,0.31369250420567596,287.11289124706445,258.19581236621684,50.10933339010781,64.48800757867879,11.569245241391178,277.32197265625,283.1065928141276,24.229999542236328,8.134499592901582
513,2022-07-15,ibm,140.67999267578125,140.67999267578125,138.61000061035156,133.07940673828125,4519300.0,4.0,0.5601751094696397,136.69218321280286,128.3957058863182,53.87761332221566,17.901144333092446,15.728752823511636,132.42632598876952,130.08233070373535,24.229999542236328,8.134499592901582
513,2022-07-15,intc,38.27000045776367,38.66999816894531,37.72999954223633,37.11836624145508,32892300.0,4.0,-0.7721527301807711,37.278323185513884,34.867979991366,44.43001736999208,-14.24104177420724,8.701525635454328,37.17987823486328,39.80075378417969,24.229999542236328,8.134499592901582
513,2022-07-15,msft,255.72000122070312,260.3699951171875,254.77000427246094,254.2622528076172,29774100.0,4.0,-1.340620051590463,269.4342874588557,242.70624598840996,46.32573288446748,-18.446639051224196,14.380029514398485,256.9647883097331,262.24743296305337,24.229999542236328,8.134499592901582
513,2022-07-15,t,20.540000915527344,20.59000015258789,20.209999084472656,19.300601959228516,23838000.0,4.0,0.12334043472696266,20.24901231437831,18.02016264289708,54.783199087046206,-4.438675179547565,7.2324463295089405,19.09733746846517,18.833073997497557,24.229999542236328,8.134499592901582
513,2022-07-15,v,209.3699951171875,211.7100067138672,207.17999267578125,208.3858184814453,7245700.0,4.0,1.108089805071387,209.62623480960724,187.6878841479123,53.13305529502077,89.43594542381365,9.756976252634338,200.438254292806,202.24172286987306,24.229999542236328,8.134499592901582
514,2022-07-18,aapl,150.74000549316406,151.57000732421875,146.6999969482422,146.197021484375,81420900.0,0.0,1.4551718342175946,151.02828381854437,130.93702990215877,50.020230270407495,99.382712233329,7.701462286416619,140.31481272379557,145.37690505981445,25.299999237060547,10.209373822899781
514,2022-07-18,amzn,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400.0,0.0,-0.4889788110483124,117.74031453575913,104.96668619666275,46.910287015749276,38.742767327606295,3.8855014281752323,112.05000025431315,115.92975069681803,25.299999237060547,10.209373822899781
514,2022-07-18,cat,176.1300048828125,176.6999969482422,172.7100067138672,168.5780792236328,2476400.0,0.0,-8.128160032439325,189.31487125555057,160.7064315398596,38.719486021788725,-73.60783512536358,26.60066519370118,186.5264419555664,196.0656613667806,25.299999237060547,10.209373822899781
514,2022-07-18,gs,305.760009765625,311.25,298.7099914550781,292.7138366699219,6767900.0,0.0,-2.4104104281590253,299.4000608462044,271.5764711362175,48.66761205512909,55.73613631476034,15.530076854443806,287.7325703938802,295.76688690185546,25.299999237060547,10.209373822899781
514,2022-07-18,hd,297.25,298.489990234375,292.0,285.26519775390625,2664000.0,0.0,0.869915433758365,288.7709454591978,258.444716161896,50.3807375949173,81.80886278927858,16.724126767065535,276.90599161783854,282.7802932739258,25.299999237060547,10.209373822899781
514,2022-07-18,ibm,140.14999389648438,140.30999755859375,137.77999877929688,131.37693786621094,8231700.0,0.0,0.4198587949068724,136.51424990334726,128.80761441550038,51.77665430629971,-13.468818022620896,19.079990782710468,132.3622843424479,130.10559781392416,25.299999237060547,10.209373822899781
514,2022-07-18,intc,39.099998474121094,39.34000015258789,38.529998779296875,37.20486831665039,30814400.0,0.0,-0.6396216935047718,37.44153189976112,34.836443945575795,44.68023115748247,16.402499097157705,0.3919667188374547,36.983489990234375,39.65622272491455,25.299999237060547,10.209373822899781
514,2022-07-18,msft,259.75,260.8399963378906,253.3000030517578,251.8158721923828,20975000.0,0.0,-1.594672080588964,268.50725388675977,244.55239424556444,45.47436856699758,-25.980407775395527,16.63084179108541,256.2936096191406,261.72837346394857,25.299999237060547,10.209373822899781
514,2022-07-18,t,20.6299991607666,20.690000534057617,20.510000228881836,19.263071060180664,22507400.0,0.0,0.11238077248266265,20.05072382659857,18.3891460540777,54.432998132453285,15.445004925237443,3.6524434911947803,19.08540636698405,18.854269790649415,25.299999237060547,10.209373822899781
514,2022-07-18,v,211.5,212.91000366210938,206.63999938964844,205.578125,4648900.0,0.0,1.2913524658290783,209.6112873658395,189.50452989490267,51.49413582376721,85.47610836740712,12.38437759361632,200.1789789835612,202.0736432393392,25.299999237060547,10.209373822899781
515,2022-07-19,aapl,147.9199981689453,151.22999572753906,146.91000366210938,150.10369873046875,82982400.0,1.0,1.8070538866564334,151.5707148151129,132.32706045344182,52.44193621720011,111.9127499319337,7.7014622864166284,140.50103403727215,145.12547556559244,24.5,49.64999810902341
515,2022-07-19,amzn,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000.0,1.0,0.03574848786695384,118.55810014119828,105.34790037760055,49.543923825113296,78.85793040571495,8.27259286008469,111.9120002746582,115.42831726074219,24.5,49.64999810902341
515,2022-07-19,cat,173.89999389648438,179.6999969482422,172.8800048828125,175.62294006347656,2671400.0,1.0,-7.220778277800605,187.55022173578928,161.3147852832537,42.85367659538543,-56.51878955569081,19.33911109283804,185.16090189615886,195.2442637125651,24.5,49.64999810902341
515,2022-07-19,gs,303.5899963378906,319.1400146484375,303.5,309.0274658203125,5641100.0,1.0,-0.38548878764771644,303.3626292309038,271.33136490972123,54.090557747229745,132.15766465638754,23.58320471372291,287.7121643066406,295.5366877237956,24.5,49.64999810902341
515,2022-07-19,hd,295.44000244140625,300.010009765625,293.30999755859375,291.86505126953125,2614900.0,1.0,1.8222731042126838,291.4649894640338,258.58336563850526,53.17249490880259,113.28299177670127,19.240367061297302,276.7356384277344,282.64105529785155,24.5,49.64999810902341
515,2022-07-19,ibm,131.5800018310547,132.55999755859375,127.72000122070312,124.48139190673828,29690500.0,1.0,-0.24493239754221463,137.46223459970832,127.46587285268424,44.50503530747927,-245.67251359120158,46.59586230892898,132.03573684692384,129.98997650146484,24.5,49.64999810902341
515,2022-07-19,intc,39.31999969482422,40.72999954223633,39.2400016784668,38.65615463256836,53095300.0,1.0,-0.41272557183633296,37.98348379747088,34.6068551002342,48.69002983927535,88.35218904816027,14.160359996060981,36.881931940714516,39.54557450612386,24.5,49.64999810902341
515,2022-07-19,msft,257.5799865722656,259.7200012207031,253.67999267578125,257.04534912109375,25012600.0,1.0,-1.3583765411254944,267.86100262881484,246.37527361630237,47.603737605450235,-7.340399519426619,16.630841791085416,255.9472900390625,261.38787307739256,24.5,49.64999810902341
515,2022-07-19,t,20.600000381469727,20.860000610351562,20.530000686645508,19.516408920288086,21813100.0,1.0,0.12272273794105004,19.882056989600482,18.714951334068953,56.38010135208139,38.10138133879072,2.2763714786580644,19.090870793660482,18.86765047709147,24.5,49.64999810902341
515,2022-07-19,v,208.22000122070312,214.11000061035156,207.89999389648438,211.97731018066406,4927100.0,1.0,1.9306943658394573,210.83394756590087,190.62824420656005,54.7826249735825,121.06864568492125,15.028902739804344,200.2123799641927,202.03433202107746,24.5,49.64999810902341
516,2022-07-20,aapl,151.1199951171875,153.72000122070312,150.3699951171875,152.13157653808594,64823400.0,2.0,2.2239197769337125,152.87012043575328,132.73446177860217,53.64795362355493,139.1854307470228,14.955992537931065,140.72966817220052,144.98444035847982,23.8799991607666,5.41377943826324
516,2022-07-20,amzn,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300.0,2.0,0.8102127183252179,120.65221370276903,104.66278644981885,52.06467145906707,154.22712969262204,18.771901496850433,111.8446667989095,115.06865043640137,23.8799991607666,5.41377943826324
516,2022-07-20,cat,178.77999877929688,180.8000030517578,177.07000732421875,176.0926055908203,2175900.0,2.0,-6.3901123792180385,184.36924299992972,163.02399735651557,43.118331497798415,-45.202361637227824,16.715144284768783,183.78737182617186,194.67620646158855,23.8799991607666,5.41377943826324
516,2022-07-20,gs,317.2799987792969,322.1700134277344,316.30999755859375,312.3310546875,3489800.0,2.0,1.4689154703934832,307.85780115387666,270.3962546322561,55.08458405507019,182.57716051405072,26.461310302083675,287.74260864257815,295.5954132080078,23.8799991607666,5.41377943826324
516,2022-07-20,hd,300.92999267578125,303.69000244140625,298.2799987792969,294.2695007324219,2533400.0,2.0,2.7394635655204524,294.0105676886323,259.2598607781645,54.14483947237726,147.84012017614944,25.09757043740764,276.6840464274089,282.70714314778644,23.8799991607666,5.41377943826324
516,2022-07-20,ibm,130.6999969482422,130.72000122070312,128.05999755859375,122.86448669433594,9882000.0,2.0,-0.8919728370880478,138.63055783336097,125.4729356663949,43.03882359552335,-245.20794042091003,46.59586230892898,131.60139592488608,129.87246576944986,23.8799991607666,5.41377943826324
516,2022-07-20,intc,40.209999084472656,40.66999816894531,39.560001373291016,38.982933044433594,36387900.0,2.0,-0.2041867362853509,38.50316393189116,34.359171273186966,49.541944778260095,118.02010606802796,14.160359996060984,36.79286842346191,39.45562985738118,23.8799991607666,5.41377943826324
516,2022-07-20,msft,259.8999938964844,264.8699951171875,258.9100036621094,259.7591247558594,22788300.0,2.0,-0.941281107249722,267.9821136504059,247.09899596873478,48.67965454906346,43.613994336653896,5.525358834830133,255.73335876464844,261.2042605082194,23.8799991607666,5.41377943826324
516,2022-07-20,t,20.81999969482422,20.829999923706055,20.399999618530273,19.216157913208008,34207200.0,2.0,0.10547522042267587,19.777884128341746,18.892532322158743,53.57340517298678,16.980957973893528,2.29218656467967,19.085092226664226,18.88667548497518,23.8799991607666,5.41377943826324
516,2022-07-20,v,212.0,214.1300048828125,211.2100067138672,211.68960571289062,4460300.0,2.0,2.3866502631096864,212.18789517510015,191.15734866034904,54.61042902062928,134.5830249807863,15.07458106413964,200.22660064697266,202.12687810262045,23.8799991607666,5.41377943826324
517,2022-07-21,aapl,154.5,155.57000732421875,151.94000244140625,154.42788696289062,65086600.0,3.0,2.708361750190278,154.3464904954929,133.24622038097192,54.985156276420625,153.64333534433416,19.9528493528114,140.94968821207684,144.86364466349283,23.110000610351562,34.163797904279924
517,2022-07-21,amzn,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900.0,3.0,1.5561296117513308,122.85482052018628,104.0281796629192,53.05432507354694,184.35848933393905,21.670389136653554,111.8990000406901,114.71125030517578,23.110000610351562,34.163797904279924
517,2022-07-21,cat,178.4199981689453,181.07000732421875,176.47999572753906,177.09063720703125,2214500.0,3.0,-5.586868912320625,183.40853856133504,163.44255701971963,43.69158121842672,-40.675225054198826,17.752027603582942,182.3347178141276,194.11830571492513,23.110000610351562,34.163797904279924
517,2022-07-21,gs,320.510009765625,327.1600036621094,319.8500061035156,317.2766418457031,2518800.0,3.0,3.299576295206691,312.7636754084457,269.5712336491715,56.54179611874172,212.00777601767874,31.034021198583854,287.9055196126302,295.7100077311198,23.110000610351562,34.163797904279924
517,2022-07-21,hd,302.8500061035156,305.25,298.8699951171875,296.89776611328125,1965000.0,3.0,3.6365033184025606,296.53444782019693,260.2422977852718,55.19681320210943,157.42470801726128,27.48092621359855,276.7888529459635,282.739165242513,23.110000610351562,34.163797904279924
517,2022-07-21,ibm,128.75,128.80999755859375,125.12999725341797,120.9337387084961,11975400.0,3.0,-1.5427682021315547,139.81210261979427,123.34693821272522,41.35580729020048,-268.32209112947663,52.02509724117231,131.10586751302083,129.70946311950684,23.110000610351562,34.163797904279924
517,2022-07-21,intc,40.5099983215332,40.650001525878906,39.81999969482422,39.03099060058594,29661200.0,3.0,-0.03464104314026173,38.94458346963022,34.22819256186392,49.66907855083488,145.5590523122063,14.160359996060986,36.69931958516439,39.35822188059489,23.110000610351562,34.163797904279924
517,2022-07-21,msft,259.7900085449219,264.8900146484375,257.0299987792969,262.30450439453125,22404700.0,3.0,-0.40071985759828976,268.2474433013364,247.99345635686677,49.682195237954566,51.76269509019458,8.909985486081592,255.4804697672526,260.9528958638509,23.110000610351562,34.163797904279924
517,2022-07-21,t,19.040000915527344,19.1200008392334,18.239999771118164,17.75242805480957,123409000.0,3.0,-0.026004563720913865,20.09113049898219,18.472986360453845,42.822574121350144,-210.09176230469922,45.517123016820484,19.02434959411621,18.881459299723307,23.110000610351562,34.163797904279924
517,2022-07-21,v,213.14999389648438,216.89999389648438,212.72999572753906,214.48739624023438,4801300.0,3.0,2.9398679424899967,213.80225485395272,191.7623706953637,56.00168794686166,160.1581240028066,21.3341464200617,200.28248952229816,202.23667704264324,23.110000610351562,34.163797904279924
518,2022-07-22,aapl,155.38999938964844,156.27999877929688,153.41000366210938,153.17535400390625,66675400.0,4.0,2.9571286242450583,155.47944677820337,133.6858745718943,54.104425986082305,149.30933321319156,21.836925614511753,141.1528081258138,144.82255732218425,23.030000686645508,9.265260662440227
518,2022-07-22,amzn,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800.0,4.0,1.9465075401842,124.15432715722974,103.72667259862962,51.74131743328385,174.26978854463601,23.062778562774337,111.94033330281576,114.42840016682943,23.030000686645508,9.265260662440227
518,2022-07-22,cat,181.49000549316406,182.8000030517578,177.33999633789062,174.77169799804688,1961500.0,4.0,-5.078865689544244,183.4845696262886,163.48255378679733,42.65824226223674,-36.075407557158066,13.329652408030295,180.71731414794922,193.62540232340496,23.030000686645508,9.265260662440227
518,2022-07-22,gs,327.1099853515625,329.04998779296875,322.19000244140625,314.7406921386719,1830300.0,4.0,4.493954727816231,316.08873522179,269.9150550614131,55.58519150432225,206.2306239190378,32.727643850860304,288.2051076253255,295.915928141276,23.030000686645508,9.265260662440227
518,2022-07-22,hd,307.6600036621094,310.6700134277344,304.3599853515625,298.44549560546875,2391500.0,4.0,4.421336208859032,299.45060833814057,260.3603322136172,55.814327820368995,182.38384571163465,35.14526668920051,277.08282979329425,282.8772710164388,23.030000686645508,9.265260662440227
518,2022-07-22,ibm,127.02999877929688,128.32000732421875,125.70999908447266,121.97994995117188,6467200.0,4.0,-1.9516107599193333,140.37852894007096,121.81132854283919,42.61372722290748,-222.62036523827425,52.02509724117231,130.7070348103841,129.60947341918944,23.030000686645508,9.265260662440227
518,2022-07-22,intc,40.369998931884766,40.5099983215332,38.939998626708984,37.67581558227539,41350000.0,4.0,-0.00951645831186454,39.05903278139563,34.28578342649011,46.268354133881886,104.3599434319148,2.6532597468512433,36.634284083048506,39.262702814737956,23.030000686645508,9.265260662440227
518,2022-07-22,msft,265.239990234375,265.3299865722656,259.07000732421875,257.8673400878906,21881300.0,4.0,-0.32659842597837496,268.28976855139535,248.09969067712026,47.99154650356763,50.668588520329756,7.9425591381670895,255.14867451985677,260.8005002339681,23.030000686645508,9.265260662440227
518,2022-07-22,t,18.65999984741211,18.690000534057617,18.25,17.264516830444336,72016300.0,4.0,-0.167641135421281,20.40287520686021,17.979298140612933,40.0511027438506,-209.59526753956928,45.517123016820484,18.950121116638183,18.871352100372313,23.030000686645508,9.265260662440227
518,2022-07-22,v,217.92999267578125,218.07000732421875,212.1199951171875,212.01699829101562,5071500.0,4.0,3.142729046425899,214.760726940786,192.49646147474138,54.47645661924489,151.8157984004871,23.867823266863315,200.28910319010416,202.45136210123698,23.030000686645508,9.265260662440227
519,2022-07-25,aapl,154.00999450683594,155.0399932861328,152.27999877929688,152.04212951660156,53623900.0,0.0,3.0279323000956424,156.37531194173226,133.91231012858026,53.305295191545476,125.18205102239511,17.145871092711275,141.49443511962892,144.76638768513996,23.360000610351562,1.7403969179377201
519,2022-07-25,amzn,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300.0,0.0,2.128068606674205,124.83599547661909,103.51300430975787,50.98529940553124,144.69962617479547,18.490411315081843,112.1066665649414,114.14461669921874,23.360000610351562,1.7403969179377201
519,2022-07-25,cat,179.1699981689453,182.60000610351562,177.77000427246094,177.89297485351562,1845600.0,0.0,-4.373987908989278,183.08482542657381,163.64776276922694,44.48638757834367,-24.173080100927532,13.329652408030304,179.40250142415366,193.12524744669597,23.360000610351562,1.7403969179377201
519,2022-07-25,gs,325.9700012207031,327.2900085449219,322.6000061035156,314.9252624511719,4024500.0,0.0,5.393231704472555,319.1272688302396,268.9528947439792,55.64169590502383,186.41680693959054,32.727643850860304,288.84962158203126,296.12315419514977,23.360000610351562,1.7403969179377201
519,2022-07-25,hd,306.79998779296875,307.42999267578125,303.8299865722656,298.0172119140625,1910500.0,0.0,4.951683093989232,302.0466897730926,260.0177511448762,55.59497983499852,166.66978202989642,33.668574223276195,277.28692728678385,282.98179779052737,23.360000610351562,1.7403969179377201
519,2022-07-25,ibm,128.44000244140625,129.1300048828125,127.9000015258789,122.25577545166016,4702400.0,0.0,-2.2276852509116196,140.32574174572213,120.57821256946345,42.947492392361035,-171.84498652588536,47.294735127054906,130.40838546752929,129.53177897135416,23.360000610351562,1.7403969179377201
519,2022-07-25,intc,39.279998779296875,39.40999984741211,38.54999923706055,37.63737487792969,32263400.0,0.0,0.007210000204871392,39.11730691487766,34.28037146036648,46.175582133300615,74.82118142579282,2.025266619607338,36.607052612304685,39.17131093343099,23.360000610351562,1.7403969179377201
519,2022-07-25,msft,261.0,261.5,256.80999755859375,256.35205078125,21056000.0,0.0,-0.38568193933031125,267.32968393825746,248.1812657687738,47.42145990614854,23.931936624354414,12.223859902345605,254.95190938313803,260.4087552388509,23.360000610351562,1.7403969179377201
519,2022-07-25,t,18.3799991607666,18.649999618530273,18.329999923706055,17.38649559020996,39493100.0,0.0,-0.2669690197588288,20.536793785182027,17.640447921666116,41.0380101780391,-175.58287536377233,45.51712301682047,18.885205713907876,18.86682736078898,23.360000610351562,1.7403969179377201
519,2022-07-25,v,214.5800018310547,214.8000030517578,211.6199951171875,212.58251953125,4357200.0,0.0,3.310964038229997,215.8950182579875,192.23127263556722,54.76818846585562,133.51946127740186,22.071754322414687,200.5589609781901,202.46075642903645,23.360000610351562,1.7403969179377201
520,2022-07-26,aapl,152.25999450683594,153.08999633789062,150.8000030517578,150.7001495361328,55138700.0,1.0,2.9418463804529154,156.93746313419987,134.33826165828057,52.357922584928666,99.22868000747026,11.154025909859206,141.97390594482422,144.57088979085287,24.690000534057617,8.523672742829827
520,2022-07-26,amzn,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100.0,1.0,1.7411084003736903,124.90923764620388,103.59876177396214,47.4392102028411,54.82158906175111,1.665906836246529,112.27866643269857,113.64817504882812,24.690000534057617,8.523672742829827
520,2022-07-26,cat,181.16000366210938,183.64999389648438,180.5800018310547,177.32546997070312,1767700.0,1.0,-3.8171582663401864,182.10575773725168,164.13148896684987,44.2212135801597,-9.925086118817278,10.452716388051469,178.34375915527343,192.64025014241537,24.690000534057617,8.523672742829827
520,2022-07-26,gs,321.7699890136719,324.2900085449219,317.760009765625,309.5133056640625,2054700.0,1.0,5.60460905981023,320.9025436458076,268.9042068424737,53.57428596423727,138.8705104420055,23.829104048645643,289.8708068847656,296.1568059285482,24.690000534057617,8.523672742829827
520,2022-07-26,hd,297.0,300.6400146484375,295.9100036621094,290.2589416503906,2690200.0,1.0,4.691874243995073,302.9976545747375,260.57463851608276,51.7815184204886,102.29577725790496,13.80475715748221,277.57701212565104,282.79321950276693,24.690000534057617,8.523672742829827
520,2022-07-26,ibm,128.25999450683594,129.3000030517578,127.62999725341797,121.81826782226562,3645300.0,1.0,-2.45349709604632,140.00171106061453,119.50220663347726,42.541497804556904,-153.39980209578462,47.87269145366771,130.15126775105793,129.4361426035563,24.690000534057617,8.523672742829827
520,2022-07-26,intc,39.099998474121094,39.56999969482422,38.880001068115234,37.44514083862305,35925500.0,1.0,0.004897701033073076,39.149119689973595,34.2802748412764,45.70153030545051,84.76849374540545,0.02600965635189772,36.60000419616699,39.05096855163574,24.690000534057617,8.523672742829827
520,2022-07-26,msft,259.8599853515625,259.8800048828125,249.57000732421875,249.48837280273438,39348000.0,1.0,-0.975107072700439,267.1051681673946,247.11921537752733,44.92105342422324,-42.96104027427373,24.282646923640844,254.91592305501302,259.7970512390137,24.690000534057617,8.523672742829827
520,2022-07-26,t,18.399999618530273,18.450000762939453,18.18000030517578,17.17068862915039,38885000.0,1.0,-0.35896299988264246,20.66484112929735,17.305333278661635,39.83769870564671,-169.06803353999697,47.487700986434525,18.818961079915365,18.853304449717204,24.690000534057617,8.523672742829827
520,2022-07-26,v,213.85000610351562,215.14999389648438,211.75,210.8165283203125,6141000.0,1.0,3.2641635045746114,216.6648582022254,192.34739918302853,53.65737764946455,117.48638412245597,22.908172026962806,200.98822021484375,202.33261744181314,24.690000534057617,8.523672742829827
521,2022-07-27,aapl,152.5800018310547,157.3300018310547,152.16000366210938,155.85931396484375,78620700.0,2.0,3.2524321086020223,157.94321814464513,135.25601891590173,55.50304363490299,127.89394562831318,23.186161537853028,142.79931030273437,144.56047337849935,23.239999771118164,29.322896367256536
521,2022-07-27,amzn,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000.0,2.0,1.9094890619262088,125.47771157014935,104.38728781949908,50.87855863577846,107.4936455237261,10.887962185360731,112.85533320109049,113.59298337300619,23.239999771118164,29.322896367256536
521,2022-07-27,cat,182.9199981689453,186.17999267578125,180.32000732421875,181.25888061523438,1856500.0,2.0,-3.0236189989876436,181.88417578237974,164.26564568978822,46.5074444519308,14.968458266322022,3.6738711389032037,177.68496500651042,192.25157979329427,23.239999771118164,29.322896367256536
521,2022-07-27,gs,320.2900085449219,326.3900146484375,318.3800048828125,315.3333740234375,2081900.0,2.0,6.170626867619717,323.58621147342757,268.6544745617287,55.417141023230585,139.93955625676756,26.12624044930449,291.20582885742186,296.4954111735026,23.239999771118164,29.322896367256536
521,2022-07-27,hd,298.2099914550781,300.30999755859375,291.7900085449219,290.96954345703125,3233700.0,2.0,4.491537833344239,302.80543321126237,263.5664600992845,52.09288247943978,85.45233314931271,5.118204100604375,278.08806660970055,282.7996322631836,23.239999771118164,29.322896367256536
521,2022-07-27,ibm,127.97000122070312,129.42999267578125,127.58000183105469,122.80741882324219,4175600.0,2.0,-2.523548494908212,139.53994677179932,118.75225522405027,43.78440713652943,-131.81757701253645,47.042866045681876,129.96136194864908,129.41227849324545,23.239999771118164,29.322896367256536
521,2022-07-27,intc,39.27000045776367,40.41999816894531,39.22999954223633,38.61771011352539,42571600.0,2.0,0.0965685461068233,39.398788168976765,34.26127462094023,49.00501564889303,132.09082077097997,9.990398048195429,36.67721392313639,39.001821200052895,23.239999771118164,29.322896367256536
521,2022-07-27,msft,261.1600036621094,270.04998779296875,258.8500061035156,266.16717529296875,45994000.0,2.0,-0.09529229680128992,268.3758754812175,247.0627704538411,51.36714780202658,106.39148640112936,3.0290362116257894,255.7901397705078,259.66276423136395,23.239999771118164,29.322896367256536
521,2022-07-27,t,18.350000381469727,18.489999771118164,18.229999542236328,17.2551326751709,36607400.0,2.0,-0.4202110319223671,20.74144506571702,17.04584741475173,40.541657601164694,-145.22492119946125,45.98262809839911,18.78423589070638,18.849831199645998,23.239999771118164,29.322896367256536
521,2022-07-27,v,210.77000427246094,216.85000610351562,201.1999969482422,208.8124542236328,17432200.0,2.0,3.0304288165957587,216.8176834951274,193.4198485483296,52.40950497421806,73.65371866249379,8.676180681968269,201.59043986002604,202.29535140991212,23.239999771118164,29.322896367256536
522,2022-07-28,aapl,156.97999572753906,157.63999938964844,154.41000366210938,156.416015625,81378700.0,3.0,3.503113001168913,158.9635085355095,136.0369736422249,55.828546465202365,129.9675999655952,23.990664140703313,143.6141118367513,144.55420684814453,22.329999923706055,9.31348075761623
522,2022-07-28,amzn,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500.0,3.0,2.124151903293324,126.23429076578228,104.9667086849013,51.57565184035084,115.06048773802222,13.0723975248802,113.52099990844727,113.55598335266113,22.329999923706055,9.31348075761623
